Fecha,real_5_linear,real_5_spline,real_5_ns,real_5_sv,EXP_INF_linear,EXP_INF_spline,EXP_INF_ns,EXP_INF_sv
2018-05-24 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.681428571428572,4.681428571428572,4.491613864403007,4.51081925116015
2018-05-25 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.677428571428571,4.677428571428571,4.4876138644030075,4.506819251160149
2018-05-28 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.671428571428571,4.671428571428571,4.481613864403007,4.500819251160149
2018-05-29 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.681428571428572,4.681428571428572,4.491613864403007,4.51081925116015
2018-05-30 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.7614285714285725,4.7614285714285725,4.571613864403007,4.59081925116015
2018-05-31 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.831428571428571,4.831428571428571,4.641613864403007,4.660819251160149
2018-06-01 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.871428571428572,4.871428571428572,4.6816138644030065,4.70081925116015
2018-06-04 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.8914285714285715,4.8914285714285715,4.701613864403008,4.720819251160149
2018-06-05 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.881428571428572,4.881428571428572,4.691613864403006,4.710819251160149
2018-06-06 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.841428571428571,4.841428571428571,4.651613864403007,4.6708192511601485
2018-06-07 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.901428571428571,4.901428571428571,4.711613864403008,4.730819251160149
2018-06-08 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.881428571428572,4.881428571428572,4.691613864403006,4.710819251160149
2018-06-11 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.921428571428571,4.921428571428571,4.731613864403007,4.750819251160149
2018-06-12 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.9714285714285715,4.9714285714285715,4.781613864403008,4.800819251160149
2018-06-13 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.9714285714285715,4.9714285714285715,4.781613864403008,4.800819251160149
2018-06-14 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,5.061428571428571,5.061428571428571,4.871613864403008,4.890819251160149
2018-06-15 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,5.131428571428572,5.131428571428572,4.941613864403008,4.960819251160149
2018-06-18 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,5.121428571428572,5.121428571428572,4.931613864403008,4.95081925116015
2018-06-19 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,5.041428571428572,5.041428571428572,4.8516138644030065,4.87081925116015
2018-06-20 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.901428571428571,4.901428571428571,4.711613864403008,4.730819251160149
2018-06-21 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.8914285714285715,4.8914285714285715,4.701613864403008,4.720819251160149
2018-06-22 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.801428571428572,4.801428571428572,4.611613864403008,4.630819251160149
2018-06-25 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.831428571428571,4.831428571428571,4.641613864403007,4.660819251160149
2018-06-26 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.781428571428572,4.781428571428572,4.591613864403007,4.61081925116015
2018-06-27 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.801428571428572,4.801428571428572,4.611613864403008,4.630819251160149
2018-06-28 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.745428571428572,4.745428571428572,4.555613864403007,4.57481925116015
2018-06-29 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.731428571428571,4.731428571428571,4.541613864403008,4.560819251160149
2018-07-02 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.781428571428572,4.781428571428572,4.591613864403007,4.61081925116015
2018-07-03 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.661428571428571,4.661428571428571,4.4716138644030075,4.490819251160149
2018-07-04 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.701428571428572,4.701428571428572,4.511613864403007,4.53081925116015
2018-07-05 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.661428571428571,4.661428571428571,4.4716138644030075,4.490819251160149
2018-07-06 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.711428571428572,4.711428571428572,4.521613864403006,4.5408192511601495
2018-07-09 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.741428571428571,4.741428571428571,4.5516138644030075,4.570819251160149
2018-07-10 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.7214285714285715,4.7214285714285715,4.531613864403008,4.550819251160149
2018-07-11 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.7214285714285715,4.7214285714285715,4.531613864403008,4.550819251160149
2018-07-12 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.7214285714285715,4.7214285714285715,4.531613864403008,4.550819251160149
2018-07-13 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.771428571428572,4.771428571428572,4.581613864403007,4.60081925116015
2018-07-16 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.731428571428571,4.731428571428571,4.541613864403008,4.560819251160149
2018-07-17 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.701428571428572,4.701428571428572,4.511613864403007,4.53081925116015
2018-07-18 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.661428571428571,4.661428571428571,4.4716138644030075,4.490819251160149
2018-07-19 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.711428571428572,4.711428571428572,4.521613864403006,4.5408192511601495
2018-07-20 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.681428571428572,4.681428571428572,4.491613864403007,4.51081925116015
2018-07-23 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.691428571428572,4.691428571428572,4.501613864403007,4.52081925116015
2018-07-24 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.781428571428572,4.781428571428572,4.591613864403007,4.61081925116015
2018-07-25 00:00:00,2.9285714285714284,2.9285714285714284,3.118386135596993,3.0991807488398506,4.7614285714285725,4.7614285714285725,4.571613864403007,4.59081925116015
2018-07-26 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.098571428571429,5.098571428571429,4.906842056590172,4.904709842323103
2018-07-27 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.138571428571429,5.138571428571429,4.946842056590172,4.944709842323103
2018-07-30 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.098571428571429,5.098571428571429,4.906842056590172,4.904709842323103
2018-07-31 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.140571428571429,5.140571428571429,4.948842056590172,4.946709842323103
2018-08-01 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.150571428571429,5.150571428571429,4.958842056590172,4.956709842323104
2018-08-02 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.098571428571429,5.098571428571429,4.906842056590172,4.904709842323103
2018-08-03 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.058571428571429,5.058571428571429,4.866842056590172,4.864709842323103
2018-08-06 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.048571428571429,5.048571428571429,4.856842056590172,4.854709842323103
2018-08-07 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.008571428571429,5.008571428571429,4.816842056590172,4.814709842323103
2018-08-08 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,4.988571428571428,4.988571428571428,4.7968420565901715,4.794709842323103
2018-08-09 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.0285714285714285,5.0285714285714285,4.8368420565901715,4.834709842323103
2018-08-10 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.088571428571429,5.088571428571429,4.896842056590172,4.8947098423231035
2018-08-13 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.138571428571429,5.138571428571429,4.946842056590172,4.944709842323103
2018-08-14 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.148571428571429,5.148571428571429,4.956842056590172,4.954709842323103
2018-08-15 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.266571428571429,5.266571428571429,5.074842056590172,5.072709842323103
2018-08-16 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.258571428571429,5.258571428571429,5.066842056590172,5.064709842323103
2018-08-17 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.218571428571429,5.218571428571429,5.026842056590172,5.024709842323103
2018-08-20 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.238571428571428,5.238571428571428,5.0468420565901715,5.044709842323103
2018-08-21 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.188571428571429,5.188571428571429,4.996842056590172,4.994709842323103
2018-08-22 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.176571428571429,5.176571428571429,4.984842056590172,4.9827098423231035
2018-08-23 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.168571428571429,5.168571428571429,4.976842056590172,4.9747098423231035
2018-08-24 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.128571428571429,5.128571428571429,4.936842056590172,4.9347098423231035
2018-08-27 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.098571428571429,5.098571428571429,4.906842056590172,4.904709842323103
2018-08-28 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.198571428571428,5.198571428571428,5.0068420565901715,5.004709842323103
2018-08-29 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.218571428571429,5.218571428571429,5.026842056590172,5.024709842323103
2018-08-30 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.276571428571429,5.276571428571429,5.084842056590172,5.082709842323103
2018-08-31 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.264571428571429,5.264571428571429,5.072842056590172,5.070709842323104
2018-09-03 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.288571428571429,5.288571428571429,5.096842056590172,5.094709842323104
2018-09-04 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.368571428571429,5.368571428571429,5.176842056590172,5.174709842323104
2018-09-05 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.402571428571429,5.402571428571429,5.210842056590172,5.2087098423231035
2018-09-06 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.338571428571429,5.338571428571429,5.146842056590172,5.1447098423231035
2018-09-07 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.398571428571429,5.398571428571429,5.206842056590172,5.204709842323103
2018-09-10 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.418571428571429,5.418571428571429,5.226842056590172,5.2247098423231035
2018-09-11 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.438571428571429,5.438571428571429,5.246842056590172,5.244709842323103
2018-09-12 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.398571428571429,5.398571428571429,5.206842056590172,5.204709842323103
2018-09-13 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.3185714285714285,5.3185714285714285,5.126842056590172,5.124709842323103
2018-09-14 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.338571428571429,5.338571428571429,5.146842056590172,5.1447098423231035
2018-09-17 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.3585714285714285,5.3585714285714285,5.166842056590172,5.164709842323103
2018-09-18 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.368571428571429,5.368571428571429,5.176842056590172,5.174709842323104
2018-09-19 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.368571428571429,5.368571428571429,5.176842056590172,5.174709842323104
2018-09-20 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.3585714285714285,5.3585714285714285,5.166842056590172,5.164709842323103
2018-09-21 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.3585714285714285,5.3585714285714285,5.166842056590172,5.164709842323103
2018-09-24 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.308571428571429,5.308571428571429,5.116842056590172,5.114709842323103
2018-09-25 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.328571428571429,5.328571428571429,5.136842056590172,5.134709842323104
2018-09-26 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.258571428571429,5.258571428571429,5.066842056590172,5.064709842323103
2018-09-27 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.158571428571429,5.158571428571429,4.966842056590172,4.964709842323104
2018-09-28 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.176571428571429,5.176571428571429,4.984842056590172,4.9827098423231035
2018-10-01 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.172571428571429,5.172571428571429,4.980842056590172,4.978709842323103
2018-10-02 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.206571428571428,5.206571428571428,5.0148420565901715,5.012709842323103
2018-10-03 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.208571428571429,5.208571428571429,5.016842056590172,5.014709842323104
2018-10-04 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.288571428571429,5.288571428571429,5.096842056590172,5.094709842323104
2018-10-05 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.328571428571429,5.328571428571429,5.136842056590172,5.134709842323104
2018-10-08 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.408571428571429,5.408571428571429,5.216842056590172,5.214709842323104
2018-10-09 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.398571428571429,5.398571428571429,5.206842056590172,5.204709842323103
2018-10-10 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.438571428571429,5.438571428571429,5.246842056590172,5.244709842323103
2018-10-11 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.418571428571429,5.418571428571429,5.226842056590172,5.2247098423231035
2018-10-12 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.3585714285714285,5.3585714285714285,5.166842056590172,5.164709842323103
2018-10-15 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.368571428571429,5.368571428571429,5.176842056590172,5.174709842323104
2018-10-16 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.3585714285714285,5.3585714285714285,5.166842056590172,5.164709842323103
2018-10-17 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.398571428571429,5.398571428571429,5.206842056590172,5.204709842323103
2018-10-18 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.438571428571429,5.438571428571429,5.246842056590172,5.244709842323103
2018-10-19 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.4785714285714295,5.4785714285714295,5.286842056590173,5.284709842323104
2018-10-22 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.63857142857143,5.63857142857143,5.446842056590173,5.444709842323104
2018-10-23 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.598571428571429,5.598571428571429,5.406842056590172,5.404709842323103
2018-10-24 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.63857142857143,5.63857142857143,5.446842056590173,5.444709842323104
2018-10-25 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.628571428571428,5.628571428571428,5.436842056590171,5.434709842323103
2018-10-26 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.6085714285714285,5.6085714285714285,5.416842056590172,5.414709842323103
2018-10-29 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.968571428571428,5.968571428571428,5.776842056590171,5.7747098423231025
2018-10-30 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.988571428571429,5.988571428571429,5.796842056590172,5.794709842323104
2018-10-31 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.178571428571429,6.178571428571429,5.986842056590172,5.984709842323103
2018-11-01 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.038571428571428,6.038571428571428,5.846842056590171,5.844709842323103
2018-11-05 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.878571428571428,5.878571428571428,5.686842056590171,5.684709842323103
2018-11-06 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.88857142857143,5.88857142857143,5.696842056590173,5.694709842323104
2018-11-07 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.928571428571429,5.928571428571429,5.736842056590172,5.734709842323103
2018-11-08 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.038571428571428,6.038571428571428,5.846842056590171,5.844709842323103
2018-11-09 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.098571428571429,6.098571428571429,5.906842056590172,5.904709842323103
2018-11-12 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.1085714285714285,6.1085714285714285,5.916842056590172,5.914709842323103
2018-11-13 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.188571428571429,6.188571428571429,5.996842056590172,5.994709842323103
2018-11-14 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.218571428571428,6.218571428571428,6.026842056590171,6.0247098423231025
2018-11-15 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.178571428571429,6.178571428571429,5.986842056590172,5.984709842323103
2018-11-16 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.2285714285714295,6.2285714285714295,6.036842056590173,6.034709842323104
2018-11-20 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.248571428571429,6.248571428571429,6.056842056590172,6.054709842323104
2018-11-21 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.258571428571429,6.258571428571429,6.066842056590172,6.064709842323103
2018-11-22 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.218571428571428,6.218571428571428,6.026842056590171,6.0247098423231025
2018-11-23 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.328571428571429,6.328571428571429,6.136842056590172,6.134709842323104
2018-11-26 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.38857142857143,6.38857142857143,6.196842056590173,6.194709842323104
2018-11-27 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.438571428571429,6.438571428571429,6.246842056590172,6.244709842323103
2018-11-28 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.3985714285714295,6.3985714285714295,6.2068420565901725,6.204709842323104
2018-11-29 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.2785714285714285,6.2785714285714285,6.0868420565901715,6.084709842323103
2018-11-30 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.418571428571429,6.418571428571429,6.226842056590172,6.2247098423231035
2018-12-03 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.30857142857143,6.30857142857143,6.116842056590173,6.114709842323104
2018-12-04 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.378571428571428,6.378571428571428,6.186842056590171,6.184709842323103
2018-12-05 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.368571428571428,6.368571428571428,6.176842056590171,6.174709842323103
2018-12-06 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.38857142857143,6.38857142857143,6.196842056590173,6.194709842323104
2018-12-07 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.338571428571429,6.338571428571429,6.146842056590172,6.1447098423231035
2018-12-10 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.38857142857143,6.38857142857143,6.196842056590173,6.194709842323104
2018-12-11 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.338571428571429,6.338571428571429,6.146842056590172,6.1447098423231035
2018-12-13 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.248571428571429,6.248571428571429,6.056842056590172,6.054709842323104
2018-12-14 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.258571428571429,6.258571428571429,6.066842056590172,6.064709842323103
2018-12-17 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.178571428571429,6.178571428571429,5.986842056590172,5.984709842323103
2018-12-18 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.05857142857143,6.05857142857143,5.866842056590173,5.864709842323104
2018-12-19 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.008571428571429,6.008571428571429,5.816842056590172,5.814709842323103
2018-12-20 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.988571428571429,5.988571428571429,5.796842056590172,5.794709842323104
2018-12-21 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.188571428571429,6.188571428571429,5.996842056590172,5.994709842323103
2018-12-24 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.208571428571428,6.208571428571428,6.016842056590171,6.014709842323103
2018-12-26 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.158571428571429,6.158571428571429,5.966842056590172,5.964709842323104
2018-12-27 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.188571428571429,6.188571428571429,5.996842056590172,5.994709842323103
2018-12-28 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,6.068571428571429,6.068571428571429,5.8768420565901724,5.874709842323104
2018-12-31 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.938571428571429,5.938571428571429,5.746842056590172,5.744709842323103
2019-01-02 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.938571428571429,5.938571428571429,5.746842056590172,5.744709842323103
2019-01-03 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.88857142857143,5.88857142857143,5.696842056590173,5.694709842323104
2019-01-04 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.768571428571429,5.768571428571429,5.576842056590172,5.574709842323103
2019-01-07 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.88857142857143,5.88857142857143,5.696842056590173,5.694709842323104
2019-01-08 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.928571428571429,5.928571428571429,5.736842056590172,5.734709842323103
2019-01-09 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.938571428571429,5.938571428571429,5.746842056590172,5.744709842323103
2019-01-10 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.918571428571429,5.918571428571429,5.726842056590172,5.7247098423231035
2019-01-11 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.878571428571428,5.878571428571428,5.686842056590171,5.684709842323103
2019-01-14 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.838571428571429,5.838571428571429,5.646842056590172,5.6447098423231035
2019-01-15 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.8585714285714285,5.8585714285714285,5.666842056590172,5.664709842323103
2019-01-16 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.8585714285714285,5.8585714285714285,5.666842056590172,5.664709842323103
2019-01-17 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.908571428571429,5.908571428571429,5.716842056590172,5.714709842323104
2019-01-18 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.88857142857143,5.88857142857143,5.696842056590173,5.694709842323104
2019-01-21 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.918571428571429,5.918571428571429,5.726842056590172,5.7247098423231035
2019-01-22 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.8985714285714295,5.8985714285714295,5.7068420565901725,5.704709842323104
2019-01-23 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.828571428571429,5.828571428571429,5.636842056590172,5.634709842323104
2019-01-24 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.698571428571428,5.698571428571428,5.5068420565901715,5.504709842323103
2019-01-25 00:00:00,2.571428571428571,2.571428571428571,2.763157943409828,2.7652901576768967,5.628571428571428,5.628571428571428,5.436842056590171,5.434709842323103
